timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2024-03-13T08:00:00.000Z,13/3/2024, 13:30:00,173.31,173.63,172.9,172.93,0,173.19422459350585,173.01831980708712,50.84,0.22026397865298009,173.87038293195172,172.51806625505998
2024-03-13T09:00:00.000Z,13/3/2024, 14:30:00,172.91,173.11,172.85,172.98,0,173.17922459350584,173.01467030165026,51.53,0.19326365036849324,173.8603978826699,172.49805130434177
2024-03-13T10:00:00.000Z,13/3/2024, 15:30:00,172.99,173.2,172.96,173.19,0,173.17372459350582,173.03136836815975,54.42,0.18665924900182063,173.85268109578328,172.49476809122837
2024-03-13T11:00:00.000Z,13/3/2024, 16:30:00,173.18,173.27,172.82,172.88,0,173.14572459350583,173.01695233309692,49.7,0.15462834480851484,173.82463566347758,172.46681352353409
2024-03-13T12:00:00.000Z,13/3/2024, 17:30:00,172.89,173.48,172.37,172.76,0,173.12372459350587,172.99248068232578,47.97,0.11819811109802458,173.82240318154703,172.4250460054647
2024-03-13T13:00:00.000Z,13/3/2024, 18:30:00,172.72,173.44,171.25,173.26,0,173.11322459350586,173.01795871258045,55.01,0.12819495806445502,173.79692309082884,172.42952609618288
2024-03-13T13:30:00.000Z,13/3/2024, 19:00:00,172.77000427246094,173.18499755859375,170.75999450683594,170.98500061035156,11960722,172.98797462402345,172.8243436552253,33.07,-0.04691509842172081,174.12030361284567,171.85564563520123
2024-03-13T14:30:00.000Z,13/3/2024, 20:00:00,170.98500061035156,171.35000610351562,170.86500549316406,170.9949951171875,6130049,172.86422437988284,172.650119984936,33.2,-0.1827776595288526,174.26737662306397,171.46107213670172
2024-03-13T15:30:00.000Z,13/3/2024, 21:00:00,171,171.17999267578125,170.8527069091797,171.05999755859375,4316300,172.75722425781254,172.49867975385578,34.07,-0.28195436980510635,174.3545776764932,171.15987083913188
2024-03-13T16:30:00.000Z,13/3/2024, 22:00:00,171.07000732421875,171.4600067138672,170.94000244140625,171.43499755859375,5621506,172.69722441040042,172.39737668764036,39,-0.3265292354653866,174.39540186986497,170.99904695093588
2024-03-13T17:30:00.000Z,13/3/2024, 23:00:00,171.42999267578125,171.75999450683594,171.16000366210938,171.5800018310547,3845695,172.6422294458008,172.31953146320362,40.85,-0.34616413998335815,174.40894564780135,170.87551324380027
2024-03-13T18:30:00.000Z,14/3/2024, 24:00:00,171.5800018310547,171.8000030517578,171.02999877929688,171.27999877929688,4228485,172.5802291711426,172.2205283504506,38.27,-0.3815345890765798,174.4441113244274,170.7163470178578
2024-03-13T19:30:00.000Z,14/3/2024, 01:00:00,171.27999877929688,171.7050018310547,171.0399932861328,171.1699981689453,5993931,172.48672941528324,172.1204778569739,37.34,-0.4136734843306442,174.43469285220286,170.5387659783636
2024-03-13T20:00:00.000Z,14/3/2024, 01:30:00,171.175,175.75645,162.69975,164.47186,0,172.0203276032715,171.39203806107162,14.4,-0.9684637150657238,175.9480729969245,168.0925822096185
2024-03-13T21:00:00.000Z,14/3/2024, 02:30:00,171.26,182.144,169.42163,171.0206,0,171.87910754223634,171.35666300763623,48.02,-0.8696851925354849,175.73675135017476,168.02146373429792
2024-03-13T22:00:00.000Z,14/3/2024, 03:30:00,171.17,171.44,171.095,171.28,0,171.7821074812012,171.34936176881374,48.88,-0.7616907923475651,175.5973357180967,167.9668792443057
2024-03-13T23:00:00.000Z,14/3/2024, 04:30:00,171.27,171.6,171.2,171.5,0,171.7021224812012,171.36370826702196,49.64,-0.6508497005496565,175.47028954434685,167.93395541805555
2024-03-14T08:00:00.000Z,14/3/2024, 13:30:00,171.44,172,171.22,171.91,0,171.64412248120118,171.41573605111512,51.09,-0.5238847460008742,175.36165551361032,167.92658944879204
2024-03-14T09:00:00.000Z,14/3/2024, 14:30:00,171.92,172.55,171.77,172.48,0,171.61637248120118,171.51709452243747,53.12,-0.3729704967560963,175.30009366878852,167.93265129361384
2024-03-14T10:00:00.000Z,14/3/2024, 15:30:00,172.5,172.6,172.4,172.6,0,171.5883724812012,171.62022837744342,53.56,-0.24090981148731316,175.23304163267008,167.9437033297323
2024-03-14T11:00:00.000Z,14/3/2024, 16:30:00,172.6,172.65,172.02,172.25,0,171.5543724812012,171.6802066272107,52.04,-0.1626182795931186,175.16083148395663,167.94791347844577
2024-03-14T12:00:00.000Z,14/3/2024, 17:30:00,172.23,172.6281,171.47,172.47,0,171.52887248120118,171.75542504366683,52.94,-0.0818757029855135,175.1017057441342,167.95603921826816
2024-03-14T13:00:00.000Z,14/3/2024, 18:30:00,172.44,172.51,171.82,172.14,0,171.47637248120117,171.79205122998428,51.37,-0.04400757939851019,174.98021879158995,167.9725261708124
2024-03-14T13:30:00.000Z,14/3/2024, 19:00:00,172.32000732421875,173.8249969482422,172.0500030517578,173.6649932861328,14937836,171.51562214550782,171.9704266639032,57.62,0.10781457534719152,175.0981847737786,167.93305951723704
2024-03-14T14:30:00.000Z,14/3/2024, 20:00:00,173.6699981689453,174.30780029296875,173.3000030517578,173.33999633789062,8727021,171.54462196240235,172.10086187094961,55.97,0.19960921837540013,175.1760630011333,167.9131809236714
2024-03-14T15:30:00.000Z,14/3/2024, 21:00:00,173.34500122070312,173.49000549316406,172.39999389648438,172.6699981689453,6752491,171.51512187084958,172.15506532790158,52.62,0.21580620193319078,175.09962643285655,167.9306173088426
2024-03-14T16:30:00.000Z,14/3/2024, 22:00:00,172.67999267578125,173.36920166015625,172.24000549316406,172.96299743652344,9628933,171.61402171215818,172.23201124300843,53.92,0.24940997732591086,175.24343092870762,167.98461249560873
2024-03-14T17:30:00.000Z,14/3/2024, 23:00:00,172.96890258789062,174,172.89999389648438,173.8249969482422,7128040,171.7555218037109,172.38372416731642,57.6,0.3416589364479137,175.49631926834266,168.01472433907915
2024-03-14T18:30:00.000Z,15/3/2024, 24:00:00,173.8300018310547,173.83999633789062,172.22000122070312,172.66000366210938,6609776,171.8355221088867,172.41003650015384,51.6,0.31710627548218895,175.58183124821406,168.08921296955933
2024-03-14T19:30:00.000Z,15/3/2024, 01:00:00,172.66000366210938,173.28250122070312,172.5032958984375,173.0800018310547,7750362,171.91777232250973,172.47384272214438,53.48,0.327760240903757,175.69737994097272,168.13816470404674
2024-03-14T20:00:00.000Z,15/3/2024, 01:30:00,173.09,182.63,165.53983,174.5123,0,172.064387230957,172.6679815105116,59.29,0.44662960915954386,176.00430436421001,168.124470097704
2024-03-14T21:00:00.000Z,15/3/2024, 02:30:00,173.46,174.46695,165.32243,173.39,0,172.16988729199215,172.73674517617715,53.64,0.4451428793410628,176.133070704283,168.2067038797013
2024-03-15T13:30:00.000Z,15/3/2024, 19:00:00,171,172.47000122070312,170.56399536132812,170.610107421875,21995996,172.14189275463863,172.534208247196,42.77,0.217147396705883,176.14068194387303,168.14310356540423
2024-03-15T14:30:00.000Z,15/3/2024, 20:00:00,170.61810302734375,171.1699981689453,170.2899932861328,170.9550018310547,5599492,172.46604984619137,172.38380763613492,44.28,0.06355678743389603,174.48740217109005,170.44469752129268
2024-03-15T15:30:00.000Z,15/3/2024, 21:00:00,170.9550018310547,171.47999572753906,170.73199462890625,171.31500244140625,3771263,172.48076996826168,172.28201666520837,45.88,-0.028784031966949897,174.4637262127209,170.49781372380247
2024-03-15T16:30:00.000Z,15/3/2024, 22:00:00,171.31500244140625,171.51499938964844,170.60000610351562,170.69500732421875,3721006,172.4515203344726,172.13087291844747,43.56,-0.15026110458407516,174.51988037178927,170.38316029715594
2024-03-15T17:30:00.000Z,15/3/2024, 23:00:00,170.6999969482422,171.25,170.52499389648438,171.21499633789062,3679425,172.43727015136716,172.04364657744205,46.03,-0.20224246688766812,174.53536955381122,170.3391707489231
2024-03-15T18:30:00.000Z,16/3/2024, 24:00:00,171.21499633789062,171.99000549316406,171.08990478515625,171.86500549316406,4328832,172.43502042602535,172.02663314084415,49.03,-0.18881126580015462,174.53547167820446,170.33456917384623
2024-03-15T19:30:00.000Z,16/3/2024, 01:00:00,171.8560028076172,172.60000610351562,171.47799682617188,172.57000732421875,6260589,172.4395207922363,172.0783830630703,52.14,-0.11989708736197713,174.54072380711096,170.33831777736162
2024-03-15T20:00:00.000Z,16/3/2024, 01:30:00,172.56,173.055,172.36,172.49,0,172.43402079223628,172.11758467611122,51.76,-0.07092049949355328,174.53409032074643,170.33395126372614
2024-03-15T21:00:00.000Z,16/3/2024, 02:30:00,172.51,181.8556,164.2925,172.31,0,172.4370207922363,172.13590994505302,50.84,-0.04609929247990863,174.5362014718261,170.3378401126465
2024-03-15T22:00:00.000Z,16/3/2024, 03:30:00,172.3,172.62,172.23,172.61,0,172.4440207922363,172.1810613788575,52.35,-0.002195505873999082,174.54452795985034,170.34351362462226
2024-03-15T23:00:00.000Z,16/3/2024, 04:30:00,172.61,172.75,172.45,172.66,0,172.4700207922363,172.22667458087108,52.61,0.036215671733174304,174.56770285499337,170.37233872947925
2024-03-18T08:00:00.000Z,18/3/2024, 13:30:00,173.02,174.01,173.02,173.72,0,172.47277112792966,172.36889604935953,57.87,0.15045558955384308,174.57684753594376,170.36869471991557
2024-03-18T11:00:00.000Z,18/3/2024, 16:30:00,173.63,173.74,172.42,172.82,0,172.44677131103512,172.41185833037292,52.54,0.16645033326457792,174.51996479785896,170.37357782421128
2024-03-18T12:00:00.000Z,18/3/2024, 17:30:00,173.25,175.19,172.41,174.735,0,172.55002140258787,172.63310991795646,60.82,0.3298484904936174,174.85061284149398,170.24942996368176
2024-03-18T13:00:00.000Z,18/3/2024, 18:30:00,174.77,181.27,170.425,175.485,0,172.6761215307617,172.9047184971987,63.5,0.5139370924195816,175.30629757658042,170.04594548494296
2024-03-18T13:30:00.000Z,18/3/2024, 19:00:00,175.60000610351562,177.5800018310547,174.89059448242188,177.35000610351562,22893626,172.85237198852536,173.32807922160984,69.16,0.801084636745486,176.1536786376354,169.55106533941532
2024-03-18T14:30:00.000Z,18/3/2024, 20:00:00,177.3699951171875,177.7100067138672,176.55999755859375,176.82000732421875,8667055,173.06037217163083,173.66064380281068,66.03,0.9746495094586578,176.78415978689267,169.336584556369
2024-03-18T15:30:00.000Z,18/3/2024, 21:00:00,176.82000732421875,176.90499877929688,175.1999969482422,175.25830078125,7068789,173.16928711914062,173.8128016102811,57.73,0.9749456882483116,177.01444580381204,169.3241284344692
2024-03-18T16:30:00.000Z,18/3/2024, 22:00:00,175.2550048828125,175.6199951171875,174.75,175.39500427246094,5477904,173.21342233276366,173.96348757810776,58.22,0.9749723667898138,177.13865866853553,169.28818599699179
2024-03-18T17:30:00.000Z,18/3/2024, 23:00:00,175.39999389648438,175.5399932861328,174.99000549316406,175.5301055908203,4053801,173.32042761230468,174.1126892936042,58.74,0.9746597857237589,177.3736791590735,169.26717606553586
2024-03-18T18:30:00.000Z,19/3/2024, 24:00:00,175.53599548339844,175.5399932861328,174.82000732421875,175.06500244140625,5777258,173.54317236328126,174.20338578387106,56.17,0.926205406465499,177.46362238400212,169.6227223425604
2024-03-18T19:30:00.000Z,19/3/2024, 01:00:00,175.07000732421875,175.1750030517578,173.52000427246094,173.6999969482422,7286587,173.68042211914062,174.15544399000163,49.37,0.768798199256139,177.41669992363384,169.9441443146474
2024-03-18T20:00:00.000Z,19/3/2024, 01:30:00,173.71,179.1358,161.597,173.23,0,173.77617199707032,174.06730646714433,47.24,0.5992195971753063,177.360113073954,170.19223092018663
2024-03-18T21:00:00.000Z,19/3/2024, 02:30:00,173.245,174.0999,161.597,173.85,0,173.93392163085937,174.04661061313058,50.28,0.5089888451498723,177.22747120863858,170.64037205308017
2024-03-18T22:00:00.000Z,19/3/2024, 03:30:00,173.8,173.95,173.4,173.52,0,174.04917181396485,173.99645722140386,48.67,0.4061700070085692,177.1069641018771,170.99137952605258
2024-03-18T23:00:00.000Z,19/3/2024, 04:30:00,173.55,175.3,173.32,173.59,0,174.13542153930663,173.9577470098416,49.05,0.32656926479521076,177.03514374377613,171.23569933483714
2024-03-19T08:00:00.000Z,19/3/2024, 13:30:00,175.79,175.79,173.25,173.85,0,174.1994211730957,173.9474853898567,50.48,0.2812231646018688,177.01334970961773,171.38549263657364
2024-03-19T09:00:00.000Z,19/3/2024, 14:30:00,173.85,174.47,173.7,174.15,0,174.2824211730957,173.96677249558462,52.16,0.26642239476834106,176.9855123942197,171.57932995197172
2024-03-19T10:00:00.000Z,19/3/2024, 15:30:00,174.16,174.23,173.86,173.94,0,174.36392117309572,173.96422273410036,50.86,0.23503806062791455,176.91842592839745,171.80941641779398
2024-03-19T11:00:00.000Z,19/3/2024, 16:30:00,173.94,174.41,173.25,173.36,0,174.4014211730957,173.9066777118051,47.36,0.16150289216312785,176.8724924373312,171.93034990886022
2024-03-19T12:00:00.000Z,19/3/2024, 17:30:00,173.36,175.79,173.05,173.12,0,174.4244211730957,173.8317560249665,45.95,0.08290408049228404,176.83812697477927,172.01071537141215
2024-03-19T13:00:00.000Z,19/3/2024, 18:30:00,173.15,179.48,173.05,174.26,0,174.45142117309575,173.87254116544588,53.09,0.11131921003229195,176.84500107017297,172.05784127601854
2024-03-19T13:30:00.000Z,19/3/2024, 19:00:00,174.08999633789062,175.0399932861328,173.02999877929688,174.7050018310547,11721089,174.54567126464846,173.9518231335991,55.56,0.1678119024907403,176.8203681732221,172.27097435607482
2024-03-19T14:30:00.000Z,19/3/2024, 20:00:00,174.6999969482422,175.3699951171875,174.55999755859375,174.83999633789062,6172012,174.55092108154298,174.03641105781733,56.31,0.2209289651902111,176.8278251549081,172.27401700817785
2024-03-19T15:30:00.000Z,19/3/2024, 21:00:00,174.83999633789062,175.41000366210938,174.83999633789062,175.30999755859375,4206842,174.54217095947268,174.15770501027222,58.91,0.2975201633704785,176.80595642527612,172.27838549366925
2024-03-19T16:30:00.000Z,19/3/2024, 22:00:00,175.31500244140625,175.85000610351562,175.17129516601562,175.64500427246094,4140302,174.45692086791993,174.2993525590521,60.71,0.3808611515025859,176.39653808447753,172.51730365136234
2024-03-19T17:30:00.000Z,19/3/2024, 23:00:00,175.64999389648438,176.43499755859375,175.63999938964844,176.4250030517578,5001221,174.4371706542969,174.5017954631193,64.6,0.5040386242964132,176.28605914187355,172.58828216672023
2024-03-19T18:30:00.000Z,20/3/2024, 24:00:00,176.4217071533203,176.60499572753906,176,176.3300018310547,5274655,174.49075570678713,174.6759103553036,63.77,0.5872227164372532,176.48790723928414,172.4936041742901
2024-03-19T19:30:00.000Z,20/3/2024, 01:00:00,176.3350067138672,176.5399932861328,175.7899932861328,176.0800018310547,6908180,174.5250055847168,174.80963335299418,61.54,0.6257604214884793,176.60479633914323,172.44521483029038
2024-03-19T20:00:00.000Z,20/3/2024, 01:30:00,176.08,176.08,174.7057,175.75,0,174.5360003051758,174.89919208128046,58.62,0.6224976748605684,176.63912253313285,172.43287807721876
2024-03-19T21:00:00.000Z,20/3/2024, 02:30:00,175.76,185.3755,170.7435,175.695,0,174.5675001831055,174.9749833116347,58.13,0.608459936905831,176.71967153850028,172.4153288277107
2024-03-19T22:00:00.000Z,20/3/2024, 03:30:00,175.695,175.88,175.56,175.7,0,174.66750033569338,175.04403252005045,58.16,0.5909265531873586,176.8349505001643,172.50005017122245
2024-03-19T23:00:00.000Z,20/3/2024, 04:30:00,175.78,175.82,175.39,175.65,0,174.78850033569339,175.10174370861708,57.65,0.5664667619186048,176.89065539432104,172.68634527706573
2024-03-20T08:00:00.000Z,20/3/2024, 13:30:00,175.89,176.09,175.65,175.81,0,174.88650033569337,175.1691966887488,58.9,0.553611178879919,176.98725630137102,172.78574437001572
2024-03-20T09:00:00.000Z,20/3/2024, 14:30:00,175.86,176,175.42,175.6,0,174.99050033569338,175.21022557553462,56.54,0.5204780448310373,177.01491712776792,172.96608354361885
2024-03-20T10:00:00.000Z,20/3/2024, 15:30:00,175.6,175.75,175.42,175.45,0,175.08350033569337,175.2330612350075,54.85,0.47662185097698284,177.01057456837813,173.1564261030086
2024-03-20T11:00:00.000Z,20/3/2024, 16:30:00,175.45,176.5,175.37,176.22,0,175.20200033569336,175.32705540310204,61.25,0.49825449851610415,177.10238655434478,173.30161411704194
2024-03-20T12:00:00.000Z,20/3/2024, 17:30:00,176.22,176.56,175.4248,175.97,0,175.29300033569334,175.38828822185422,58.36,0.48958202010925334,177.15712681628833,173.42887385509835
2024-03-20T13:00:00.000Z,20/3/2024, 18:30:00,176,176.215,173.795,175.707,0,175.38135033569333,175.41864172453478,55.4,0.45622800403427277,177.14540867043948,173.61729200094717
2024-03-20T13:30:00.000Z,20/3/2024, 19:00:00,175.72999572753906,176.1699981689453,175.08999633789062,176.16050720214844,8587629,175.52137569580074,175.4892955795456,59.24,0.4610739733317075,177.05033581662858,173.9924155749729
2024-03-20T14:30:00.000Z,20/3/2024, 20:00:00,176.1649932861328,176.3800048828125,175.72000122070312,176.05990600585938,4488283,175.66837099609373,175.54363942967072,58.04,0.4515911020136798,176.7435316865688,174.59321030561867
2024-03-20T15:30:00.000Z,20/3/2024, 21:00:00,176.05929565429688,176.50999450683594,175.94500732421875,176.38009643554688,3092842,175.7743758178711,175.6233020016589,60.75,0.46455742113261067,176.67749888206995,174.87125275367222
2024-03-20T16:30:00.000Z,20/3/2024, 22:00:00,176.3800048828125,176.77499389648438,176.30999755859375,176.3249969482422,3578644,175.85537557373044,175.6901300918097,60.03,0.4650267158010877,176.64360904700922,175.06714210045166
2024-03-20T17:30:00.000Z,20/3/2024, 23:00:00,176.30999755859375,177.38999938964844,176.27999877929688,177.00750732421875,6092320,175.96375112304685,175.81559459013437,65.48,0.5145402192141262,176.75974954340978,175.1677527026839
2024-03-20T18:30:00.000Z,21/3/2024, 24:00:00,177.00999450683594,178.42999267578125,176.72000122070312,178.21499633789062,9778064,176.1090010620117,176.04410904230164,72.6,0.6437930538139653,177.3244703397014,174.89353178432202
2024-03-20T19:30:00.000Z,21/3/2024, 01:00:00,178.2100067138672,178.6699981689453,177.94500732421875,178.66000366210938,7696922,176.25975103149412,176.29324186323572,74.67,0.7732220064573312,177.88607436982815,174.6334276931601
2024-03-20T20:00:00.000Z,21/3/2024, 01:30:00,178.66,180.4715,176.2647,177.76,0,176.32650087890624,176.43293311435613,64.11,0.7940196458078503,178.07915406186976,174.57384769594273
2024-03-20T21:00:00.000Z,21/3/2024, 02:30:00,177.75,181.0823,175.8202,176.64,0,176.3420007873535,176.45265377013175,53.89,0.7119207063154249,178.09997862554053,174.58402294916647
2024-03-20T22:00:00.000Z,21/3/2024, 03:30:00,176.6,176.93,176.27,176.4,0,176.35800069580077,176.44763912535728,51.98,0.6203398197465617,178.1119693906151,174.60403200098645
2024-03-20T23:00:00.000Z,21/3/2024, 04:30:00,176.425,176.7,176.25,176.3,0,176.38550069580077,176.43357825627564,51.17,0.5335418052581815,178.11758644117035,174.6534149504312
2024-03-21T08:00:00.000Z,21/3/2024, 13:30:00,176.2,176.99,176.1,176.86,0,176.4437506958008,176.47418985091605,55.38,0.5041297790321266,178.15729102362192,174.73021036797965
2024-03-21T09:00:00.000Z,21/3/2024, 14:30:00,176.86,176.98,176.33,176.58,0,176.4877506958008,176.48426700797165,52.92,0.45300491769796736,178.16749954909628,174.80800184250532
2024-03-21T10:00:00.000Z,21/3/2024, 15:30:00,176.55,176.69,176.41,176.56,0,176.53325069580077,176.49147967387913,52.74,0.4061919361091384,178.1684736031978,174.89802778840374
2024-03-21T11:00:00.000Z,21/3/2024, 16:30:00,176.54,176.84,176.36,176.79,0,176.58225069580078,176.51991018112872,54.66,0.38323370909665755,178.18628176910394,174.97821962249762
2024-03-21T12:00:00.000Z,21/3/2024, 17:30:00,176.78,177.41,176.09,177.41,0,176.67275069580077,176.60468064006884,59.42,0.41033784794333883,178.24889319581857,175.09660819578298
2024-03-21T13:00:00.000Z,21/3/2024, 18:30:00,177.36,178.67,175.11,177.05,0,176.75275069580078,176.64709200768132,55.76,0.39817912085237595,178.23196154454746,175.2735398470541
2024-03-21T13:30:00.000Z,21/3/2024, 19:00:00,177,177.49000549316406,175.00999450683594,175.0218048095703,15825386,176.6928409362793,176.49230275071838,40.57,0.222322050295503,178.34092409235564,175.04475778020299
2024-03-21T14:30:00.000Z,21/3/2024, 20:00:00,175.02999877929688,175.05999755859375,171.8300018310547,172.82130432128906,27939112,176.5354061523438,176.1426838526775,30.78,-0.09352979094720126,178.88280782078084,174.18800448390675
2024-03-21T15:30:00.000Z,21/3/2024, 21:00:00,172.82000732421875,173.23500061035156,171.86000061035156,172.56500244140625,13930077,176.37830627441411,175.80195228969927,29.88,-0.36037192717137145,179.28126043893616,173.47535210989207
2024-03-21T16:30:00.000Z,21/3/2024, 22:00:00,172.57000732421875,172.60000610351562,171.9499969482422,172.10830688476562,7139429,176.17569625854497,175.45017653684846,28.28,-0.6017610307009988,179.62533845412665,172.7260540629633
2024-03-21T17:30:00.000Z,21/3/2024, 23:00:00,172.10009765625,172.1300048828125,170.91000366210938,171.0749969482422,10317094,175.9264508056641,175.033492766505,25.03,-0.86645515483346,180.03160406817594,171.82129754315227
2024-03-21T18:30:00.000Z,22/3/2024, 24:00:00,171.0800018310547,171.3300018310547,170.85000610351562,171.25,9119635,175.66994598388675,174.67316012207596,26.57,-1.0500021008957958,180.24397964908735,171.09591231868615
2024-03-21T19:30:00.000Z,22/3/2024, 01:00:00,171.24000549316406,171.57000732421875,170.83999633789062,171.39999389648438,9723209,175.42369583129886,174.36143000535296,27.93,-1.1698755272832386,180.34709986025604,170.50029180234168
2024-03-21T20:00:00.000Z,22/3/2024, 01:30:00,171.37,183.2575,170.9709,171.53,0,175.14982046508794,174.09177000484314,29.17,-1.2400906818387227,180.29475564872212,170.00488528145377
2024-03-21T21:00:00.000Z,22/3/2024, 02:30:00,171.54,171.79,171.49,171.54,0,174.8160706481934,173.84874429009616,29.27,-1.2801727467258956,179.98829477466737,169.64384652171944
2024-03-21T22:00:00.000Z,22/3/2024, 03:30:00,171.55,171.8,171.37,171.66,0,174.46607046508794,173.64029245294415,30.54,-1.2874145611335166,179.49587106610255,169.43626986407332
2024-03-21T23:00:00.000Z,22/3/2024, 04:30:00,171.6786,171.75,171.6,171.6999,0,174.16306546508793,173.45549317171137,30.98,-1.2752340503573407,179.09175610440164,169.2343748257742
2024-03-22T08:00:00.000Z,22/3/2024, 13:30:00,171.46,171.71,171.11,171.6,0,173.91106546508792,173.27877953631028,30.45,-1.2591275641326263,178.82276531296907,168.99936561720676
2024-03-22T09:00:00.000Z,22/3/2024, 14:30:00,171.6,171.8,171.4,171.75,0,173.67856546508793,173.1331814852331,32.31,-1.2201936781829943,178.53692446383835,168.8202064663375
2024-03-22T10:00:00.000Z,22/3/2024, 15:30:00,171.75,171.84,171.68,171.73,0,173.4500654650879,172.99954515330614,32.18,-1.1773800219183386,178.22288442571482,168.67724650446098
2024-03-22T11:00:00.000Z,22/3/2024, 16:30:00,171.73,171.77,171.4,171.43,0,173.1785654650879,172.85006466251508,30.32,-1.1543507468173289,177.75847310838057,168.59865782179523
2024-03-22T12:00:00.000Z,22/3/2024, 17:30:00,171.43,171.8317,170.95,171.5,0,172.9245654650879,172.72148707560888,31.32,-1.1175688276149458,177.27968372366016,168.56944720651566
2024-03-22T13:00:00.000Z,22/3/2024, 18:30:00,171.5281,177.065,171.235,171.605,0,172.6768154650879,172.61515497316992,32.87,-1.067639189178692,176.72977839952904,168.6238525306468
2024-03-22T13:30:00.000Z,22/3/2024, 19:00:00,171.86000061035156,172.32000732421875,170.05999755859375,171.78570556640625,22009712,172.42660074340822,172.53615979157337,35.58,-1.0019384393608561,176.02538343854698,168.82781804826945
2024-03-22T14:30:00.000Z,22/3/2024, 20:00:00,171.7949981689453,172.55999755859375,171.58999633789062,172.25999450683594,9035728,172.16910046875003,172.50985833588408,42.17,-0.9012103758583692,174.9484365798613,169.38976435763877
2024-03-22T15:30:00.000Z,22/3/2024, 21:00:00,172.27000427246094,172.88999938964844,172.07000732421875,172.36500549316406,5763015,171.93485074340822,172.4960628270536,43.55,-0.8036452288959595,173.59263757895826,170.27706390785818
2024-03-22T16:30:00.000Z,22/3/2024, 22:00:00,172.3699951171875,172.94000244140625,172.08999633789062,172.61399841308594,5023927,171.814460423584,172.50729478762813,46.78,-0.6981842656821016,172.75076865585598,170.878152191312
2024-03-22T17:30:00.000Z,22/3/2024, 23:00:00,172.6199951171875,172.67999267578125,172.36000061035156,172.625,4107617,171.80464520751954,172.51850480785401,46.93,-0.606724019584874,172.70182729944563,170.90746311559346
2024-03-22T18:30:00.000Z,23/3/2024, 24:00:00,172.62759399414062,172.99000549316406,172.6199951171875,172.9868927001953,5786041,171.825739720459,172.56311317855318,51.59,-0.4992839644266098,172.80913638220397,170.84234305871405
2024-03-22T19:30:00.000Z,23/3/2024, 01:00:00,172.98159790039062,173.0500030517578,172.24000549316406,172.25,7983892,171.8328243762207,172.53329287583384,43.26,-0.46820090054981733,172.82625214985725,170.83939660258417
2024-03-22T20:00:00.000Z,23/3/2024, 01:30:00,172.28,173.893,164.0576,172.425,0,171.90032452880862,172.52297926861158,45.51,-0.4245523359676895,172.86154644428666,170.9391026133306
2024-03-22T21:00:00.000Z,23/3/2024, 02:30:00,172.8195,172.8195,166.9909,172.27,0,171.9513245288086,172.4988860049343,43.85,-0.39788121173992863,172.87668454687798,171.02596451073924
2024-03-22T22:00:00.000Z,23/3/2024, 03:30:00,172.26,172.28,172.11,172.14,0,171.9883248339844,172.46470638541675,42.45,-0.38282114333651407,172.88115273798775,171.09549692998104
2024-03-22T23:00:00.000Z,23/3/2024, 04:30:00,172.11,172.3,172.08,172.3,0,172.0268248339844,172.4490200629961,44.78,-0.35389577756930635,172.90353950666864,171.15011016130015
2024-03-25T08:00:00.000Z,25/3/2024, 13:30:00,172.22,172.26,171.92,172.18,0,172.05882483398437,172.42339910461553,43.36,-0.33677310322099174,172.90842795297573,171.20922171499302
2024-03-25T09:00:00.000Z,25/3/2024, 14:30:00,172.16,172.23,171.66,171.74,0,172.0628248339844,172.35831347560452,38.54,-0.3546197474982762,172.90560538971187,171.22004427825692
2024-03-25T10:00:00.000Z,25/3/2024, 15:30:00,171.74,171.85,171.4,171.4,0,172.0478298339844,172.26704552554693,35.27,-0.39168341754461267,172.9258412975184,171.1698183704504
2024-03-25T11:00:00.000Z,25/3/2024, 16:30:00,171.37,171.42,171.06,171.2,0,172.0278298339844,172.1654221421615,33.47,-0.43221269273709595,172.96215146144178,171.09350820652705
2024-03-25T12:00:00.000Z,25/3/2024, 17:30:00,171.16,172.27,171,171.08,0,171.9943298339844,172.0620486048128,32.41,-0.4686135471729642,173.01055141368167,170.97810825428715
2024-03-25T13:00:00.000Z,25/3/2024, 18:30:00,171.08,172.32,170.37,170.57,0,171.93632983398442,171.91994873768775,28.28,-0.5324761704811465,173.1241931855578,170.74846648241103
2024-03-25T13:30:00.000Z,25/3/2024, 19:00:00,170.52999877929688,170.69000244140625,169.4499969482422,170.0399932861328,13738571,171.86682949829105,171.74090536134918,24.75,-0.6187226226637961,173.3019750085973,170.4316839879848
2024-03-25T14:30:00.000Z,25/3/2024, 20:00:00,170.0399932861328,170.72999572753906,169.97000122070312,170.1199951171875,6645377,171.79782925415043,171.5865329571433,26.25,-0.672861746851936,173.41769708697635,170.1779614213245
2024-03-25T15:30:00.000Z,25/3/2024, 21:00:00,170.1199951171875,170.82000732421875,170.09500122070312,170.73789978027344,4597520,171.7544742431641,171.50571074982236,36.71,-0.6583189593816314,173.43783595164538,170.07111253468284
2024-03-25T16:30:00.000Z,25/3/2024, 22:00:00,170.73500061035156,171.47000122070312,170.64500427246094,171.36500549316406,4742467,171.733439239502,171.49231024918822,45.2,-0.5893973002568771,173.4252072077529,170.0416712712511
